3.367316349882892,-13.580380489837179,2
5.198531187811787,-13.511431947171314,2
5.305068074966784,-13.390687127776388,2
10.14801260908628,3.626186459980304,1
8.275516756549083,5.5774452836236295,1
9.0839697118154,1.9613117102049267,1
3.438994204017275,-12.068609146673106,2
2.661559287515267,1.5348194692136947,1
-2.3787558309347276,-5.877036421855562,0
14.086869268220385,8.18184352264235,1
-2.440266211342779,-4.933675312044132,0
5.630742423150995,3.625444400921111,1
8.784929125875712,1.3869674269238987,1
7.032212280878428,4.976188840477269,1
-3.7382851595286426,-3.9179806666998913,0
9.24207471690946,5.777845736024963,1
6.367981516050544,5.549020297816187,1
4.169723076782397,-11.686403617057167,2
6.748179050350386,-12.276470391813849,2
-4.0321673127121604,-8.071473993971734,0
7.271858575223391,-13.391768810354643,2
6.101437233690805,4.134117325066177,1
2.2098338153781834,-12.763984990120903,2
-4.554785024388573,-2.9527591719018655,0
-2.245781179437584,-4.884307638173253,0
-5.301883343808509,-7.239512929657639,0
7.660657908333878,-12.9513190293839,2
6.3082847375704745,-11.106243531575261,2
3.740601175706625,-12.82552177029827,2
4.564673829926647,-13.27766255285153,2
4.689835306250278,-11.385003153702936,2
3.5631652098504993,-14.471151229128944,2
-5.480447873663518,-5.975962849355068,0
-2.7404393928480557,-4.5304903184691785,0
3.993412880893236,-12.022957132478695,2
6.812267653713238,-12.5960017784919,2
-3.310253924149802,-8.571545019235417,0
10.648210342071621,5.466215237486997,1
7.686751189183798,3.8734141733696417,1
7.480816509429117,6.888507966487577,1
3.804600202531457,-14.557410510001791,2
8.765118109259197,1.164893473042416,1
1.8956705298650918,-12.85880371803622,2
-4.267790676410456,-6.660742866238335,0
5.633150932897088,-12.721399913629297,2
3.7449693669471644,-13.315732717974766,2
6.1371646386566,-12.194659642230015,2
-3.749637217023976,-5.255789072712049,0
10.745268283911653,5.43865168186366,1
4.8413751572268495,-13.142404019497647,2
8.841730018301547,2.957398503128335,1
6.3905117794868875,5.810233053825472,1
-4.014867862445626,-5.7767271653423125,0
5.499162493707409,-13.771983686252142,2
-3.1707511624984024,-3.9219710189149146,0
-2.511422756950929,-5.488812086465819,0
15.422464993531786,5.844586040530742,1
6.0132250233840026,3.914377306475616,1
-4.479019394890852,-4.9490991504699,0
-5.249513032301482,-7.027401247107509,0
1.3138135041360592,-14.009578645849622,2
3.497871162870901,-13.502648491362669,2
-2.9351935837468175,-3.2768644725315923,0
-5.6727332590340325,-5.457865034904588,0
7.69217655845991,-13.715354757412316,2
6.082697709066942,-11.80953667820284,2
-4.794127111505764,-6.724764663634948,0
9.25989713162346,5.568066016020551,1
-3.5002829902974444,-8.562045669150208,0
5.185065339166154,-12.88767640084908,2
11.737890712947259,2.4156986339029434,1
-3.0014921584923315,-7.928508655614583,0
4.149722366449332,-14.193721178551106,2
8.283505874924586,3.457714212319667,1
-3.9018220116821065,-8.765409012670215,0
2.365529870651991,-13.174831353310765,2
9.569678953094066,4.494502137088337,1
12.640130135946798,3.1101692379353216,1
-5.009208816586943,-6.1711602786874975,0
-5.487045420244993,-6.176172203580131,0
8.096940241302107,5.90048306119132,1
10.003606629958856,3.95985017326501,1
-4.159964505314644,-6.741592059136867,0
-5.197963176756509,-5.62678485405158,0
3.8812998771256213,-15.811141883913223,2
3.8109541557838336,6.9666476442779395,1
5.596905294211378,2.544504680295606,1
-3.4832356408112517,-7.126948207480566,0
4.403078537360853,-11.82755570958191,2
7.816130536066439,4.854954008019927,1
9.958629061652893,3.6643548395996826,1
5.315321929773334,-11.40563353552773,2
8.971090686116549,5.208078825201276,1
4.915265817960359,4.745605344635152,1
5.6465604990860765,-12.692224927272969,2
6.4818591632703795,-12.22158671649519,2
6.254699148275169,-13.212054249041328,2
5.41836728402723,5.398608682245621,1
4.5626774794302625,-12.984740461662463,2
8.17238650745329,3.922258734834382,1
-5.017849741835928,-4.062299979199707,0
6.146888415747796,-11.888497086081077,2
2.0791046861317612,-13.190288792823694,2
7.464865740625626,-12.749898587410094,2
8.802532910384581,6.074406242685162,1
-2.580047469934383,-7.712396002910778,0
6.675560168944019,4.926483243425205,1
3.1870056056491682,-13.033190418051552,2
-4.539587309211908,-4.714260794562495,0
-4.83087422961347,-3.7194533087368615,0
-4.48402408835967,-8.713649253759023,0
3.360142489400957,-12.447247396544459,2
-2.8509001551868316,-8.312626021347471,0
-3.3962203357485077,-2.2665697739271615,0
3.8026405704757122,-12.260235602937412,2
9.263051159940055,5.337173784423633,1
4.611884343152105,-15.53195006288179,2
-5.447565706913638,-6.938705808620961,0
-5.682443880281342,-5.658417662316103,0
-4.616182755847304,-1.4746336507233364,0
5.917413622650373,-12.44460127512441,2
5.634315617223412,1.0624250333393235,1
9.554523055507373,3.906404018946877,1
-2.394270046769217,-5.566435183643936,0
6.846196831307081,0.8618463172926307,1
-2.1884820405139305,-2.8924841819033906,0
6.887430552924609,5.52925417697716,1
8.110537056813524,2.5432092649529006,1
-3.895590591731214,-5.939771546271853,0
-4.431033227565003,-3.079547397835132,0
5.159145086179398,-13.707859560416374,2
11.982830473995024,1.774530796228794,1
4.7979378446321865,-12.995517850989433,2
7.69105640518052,1.6557805696924417,1
-2.725350011889914,-6.043964884309643,0
9.01098793368193,1.474143107691984,1
-3.5107851045255174,-3.634518846715756,0
-4.3159233721280374,-10.74200923250739,0
-3.327243644039574,-4.766452342473473,0
4.340500493157579,-12.56559631421423,2
2.5991419947909558,-13.61874530387789,2
6.604956220115437,5.08446441180707,1
-3.512419613946606,-5.387642036371616,0
7.712013787661958,3.586087534544968,1
-2.3286962627616234,-5.973098806596613,0
-2.605235119575383,-7.606948068658189,0
6.678787261898989,6.499512417392949,1
-2.2702221760458707,-4.91821712047821,0
10.834592796430641,1.1405483100633074,1
3.177266552191319,2.4269064658043384,1
9.129285678161793,3.116875889975616,1
8.059174740977925,4.889326596235111,1
8.511806432631163,5.256350885133833,1
13.380601088257357,2.152361738823674,1
-4.460040442665835,-5.250185302570714,0
9.611019894797531,-14.30956008344318,2
6.4666767870081525,-13.084927105367631,2
7.220625273500826,8.479839139729963,1
9.499586594361498,3.3155143800787417,1
4.490247060575567,-13.139316661254508,2
5.744872254068962,-13.711981556872416,2
-4.798965767898414,-3.4422175328083844,0
1.9473698366538317,-13.932567520430382,2
4.141668965915926,-12.801693826563733,2
-4.31215117714735,-4.946401762105371,0
3.726886433514924,-13.210676302510107,2
-2.685291667093387,-4.435474491637125,0
3.9650106071106306,-13.600374912962415,2
7.380922029943438,-12.741567043099915,2
3.0020536404553892,4.273622118552095,1
-4.992100903454238,-4.419612375185542,0
5.04639215075491,4.313238730072758,1
0.4054992012691985,2.058961932165108,1
2.9128954154920645,4.881993742425008,1
7.621630761334349,2.2434483411881176,1
-3.7971261112943306,-7.741411699461143,0
-3.840569528632016,-4.844764084094013,0
5.523412148157975,-13.504514407797,2
-5.258032190846686,-3.6304332114281417,0
-4.9226328124536245,-9.094013748228033,0
-3.661343546587002,-1.5055077884524186,0
-3.1253492474204267,-4.198142672493704,0
-3.513393225592943,-5.671395652791905,0
-2.8940324357269107,-5.209889586484969,0
5.078006794603217,-14.600213796809767,2
-5.4944303435349,-6.119359064361361,0
4.09844479329493,-13.587415448030542,2
13.16372763869661,4.11772476434788,1
-3.3001781407736317,-5.660809422386254,0
8.758686818805291,4.4038017389848765,1
5.61109385067571,-13.547259097796301,2
-4.484185891074563,-5.393686276869637,0
5.431801806686028,-14.770103168173252,2
13.546259824385245,0.5575180041713086,1
3.0345299798217704,-12.25020022716131,2
7.159383647569876,1.235901395363384,1
-3.518398228734584,-6.915468817558451,0
9.481041091966114,4.688590155845079,1
-4.611850531794597,-5.718734820813,0
14.874927245319592,4.9702089027668235,1
11.356996220201783,6.301903236175923,1
-3.1509933690756884,-3.9549625222319578,0
1.0863119364453047,3.7129293492112074,1
-2.4921519880820755,-7.483716995357764,0
13.930706891235566,5.3921956042165196,1
-5.557914281733955,-3.407514931951334,0
11.213772356554447,3.616296635601039,1
-5.52623538240138,-8.282924970896929,0
-5.75864459277318,-4.705741758182761,0
8.57846135070171,3.427716617379939,1
3.629830311349296,4.113919414096892,1
7.795979772299926,5.207924383068094,1
7.362847268187848,4.30006183342092,1
5.75827671427856,1.5690828832225385,1
5.210909815210845,-12.542922649752542,2
3.8030322515607833,-11.22216731393718,2
2.796795522990376,7.1791157593173525,1
6.99605473597742,5.746413676295573,1
-3.3200997288946272,-8.235581072287914,0
11.720847823030251,0.6290583432040848,1
-3.540743747190122,-9.242405035004884,0
6.906573201820614,-15.035609711989617,2
-3.999158844085362,-5.327142453936506,0
10.663958247073591,2.7467849230211123,1
7.851628843829603,7.596415841023146,1
6.236807416199824,-12.359335057851924,2
7.381428205502235,3.338252417728996,1
3.817378222635506,-12.387025077526658,2
9.089919671751888,1.3178393456597939,1
8.749946235601483,3.217987020368201,1
-3.7404074767546804,-8.469227683093147,0
4.023387909685799,-14.043735742588753,2
5.291350707600242,-13.625534333259061,2
10.589341995083686,3.948122483237707,1
-4.953135183930283,-7.8370361387709915,0
-4.1209721782233295,-5.679224481902768,0
5.893913772557033,-14.914473585024735,2
4.648453265172779,-12.89217649514462,2
-2.9588517821020472,-5.636587060797175,0
4.854963986637649,-11.865255187771185,2
-4.272827349167962,-0.9731975397091936,0
-5.261771531833494,-9.781085786769559,0
-2.830095074718542,-5.822564840452053,0
1.5236938307370655,4.137527076783454,1
7.025988383514507,2.996723864505672,1
7.313680494882172,-0.7063661826197682,1
6.016113398499845,-14.420760199050473,2
6.853818273359044,-11.144258494203509,2
-4.908590770435885,-6.157417497099748,0
-2.9961651518495516,-6.914283570949876,0
-6.213318289590654,-5.935039590411303,0
3.8734740883309215,-13.5859154870616,2
-3.867930585668141,-1.338562443223939,0
5.227256680956536,-12.911467792249697,2
7.091706050858194,-13.223103253083664,2
14.454181898086887,4.573037583692793,1
-3.8972082049230257,-6.85346154135849,0
3.5057178562650755,3.297612709137467,1
5.013481779836387,-12.195769523508904,2
-5.323142410750055,-5.091529483833276,0
-3.625866645371757,-6.408243989576544,0
-5.028728210783019,-9.666699182536593,0
-3.288637364789871,-2.111388008895741,0
2.1133084840220233,2.5214033832282636,1
-2.704959176668915,-7.321280351587244,0
2.6883184643354086,-13.51942927509509,2
-5.066881358229653,-6.908570688258211,0
-1.2803180455593903,-8.30037727917637,0
4.662630253962643,-13.093433371023126,2
-2.102460803284644,-4.073260162142075,0
6.47725587049517,-12.675031719105533,2
-5.3295385421626325,-8.655251020547873,0
4.764527978881513,-13.813954600504564,2
-4.417156502286883,-5.529788296495758,0
-5.6827884078001425,-5.1603635540951664,0
3.5175835322261917,-12.99004340735007,2
-4.655522879594788,-6.443461145766076,0
9.042601288469218,2.573780420358772,1
5.060204553238985,-12.247729529747359,2
-4.339912308958986,-5.102448126475948,0
5.710887847761025,3.8231641325995067,1
-3.5334526932731154,-13.470328292449093,0
4.086421682652408,-14.07635262861686,2
-4.570378185140207,-5.555822599228304,0
7.560039587804606,-13.000011105487822,2
4.69259769141725,-10.79968413780541,2
5.986654304695309,-13.733777053610353,2
-4.3636301935837745,-4.917920102017091,0
-4.718199928398482,-3.543703667516189,0
-4.730810707031063,-4.793521683378177,0
-3.5680380749750085,-5.080412216193991,0
-2.8032589951573863,-11.116642376012186,0
6.313790131946131,-11.308705820531827,2
-3.2757319882443108,-4.2682868243844085,0
8.865475814875214,3.627107807636086,1
-3.628186230031135,-5.656014411449319,0
11.238190926675678,3.355461260405624,1
4.185224084702483,-13.731982656319989,2
-5.024270605161639,-6.267374002954714,0
6.595816447969287,4.029971645682498,1
13.622448840670348,2.308910077529078,1
6.612686159311448,-13.016164988291722,2
6.598925361018361,3.2576763691897654,1
4.922409294489389,1.311327783228538,1
-2.2116188396800123,-6.730338379690377,0
-4.038893320565896,-6.875921186431689,0
-3.7419938163593756,-5.9308207462688145,0
12.67065938358962,5.732993342842369,1
-2.8500084569973145,-7.956041691391791,0
5.848505856867883,-12.606611022449746,2
5.67759871850812,4.444892233060398,1
-3.5580450616040893,-3.014354250698761,0
1.4653204180243207,-12.917403352193476,2
7.575720110802008,5.869830426034544,1
-3.4727910556697226,-6.098963627327901,0
5.2625321464517745,-12.665620145422727,2
3.6920616999487317,-12.95140999582127,2
-4.911439637378469,-7.6104558860625895,0
5.875846867191668,4.8579691447698705,1
-4.256756447727708,-3.9891495440707763,0
2.8290237261808713,1.1885361817790003,1
-3.1086670860873187,-6.133097023826879,0
-3.1031619558535524,-7.287135221998311,0
6.230843437871808,-14.252727475865322,2
9.718546923649544,4.560580305574131,1
6.916793174290486,5.507949731006736,1
-4.262668650736151,-9.19667171493386,0
2.00078200384224,-15.105541810692928,2
-2.9981577946741433,-3.1824330532063883,0
-5.51897096780153,-8.630207543629686,0
4.073448607223573,-14.372851069743895,2
6.672624207059809,3.36081782993262,1
9.268451622836047,4.875714278995504,1
11.064282375324792,-0.9745339100235695,1
14.726235879085447,4.802250308687856,1
11.469307455089812,9.261726294892942,1
-2.582557914541427,-3.6257656137767738,0
-3.9268429048739475,-0.8539580100601496,0
0.47429769764150453,-13.97073536286632,2
4.737963834418828,-13.549391103818149,2
-4.544520235740244,-1.8206628916374719,0
7.209663302985792,4.024931284324801,1
7.018518583123083,5.056427688975214,1
4.22800413133242,-14.289944013742076,2
10.894615963660797,2.303539441275504,1
4.133695885363505,-12.229874368414869,2
-4.788349402628116,-8.97008422532002,0
4.313633973763842,-14.180035161386545,2
4.735564354162415,6.548422726960469,1
8.262162431351605,-10.516322256189989,2
10.034707215094544,2.8368418470594,1
9.81708093832239,6.860013771144292,1
10.499292241247629,3.0966044750338457,1
5.645624547925461,-12.528943510364437,2
-3.647735419969309,-4.9771490806410466,0
5.176051611161671,-14.760355103201363,2
6.9692254425482165,1.7047004461140944,1
6.429144300571999,7.023532827649394,1
6.233946090615378,-13.445947796152309,2
3.699514978294874,-13.852438356512165,2
10.352756859190658,3.985366560803057,1
3.243019349623201,4.283388160385256,1
-3.9317080978397607,-6.632924830453093,0
6.17330389040252,-14.22520939165958,2
-3.18041032511566,-9.837197629762288,0
-4.0477820758969925,-7.920998598472496,0
4.728764413645065,-14.289276429647252,2
4.4810289152040355,5.437637828304597,1
-5.328519414045763,-4.170431509705506,0
5.690217488393903,4.68862386262996,1
5.711583913577719,-13.575343184483911,2
8.656347000854767,5.697072150991428,1
5.508417523417755,-15.025725246023423,2
12.002847839105844,4.105133794101155,1
-3.7705648252163546,-4.753185747045427,0
-3.3440143277271517,-7.028118261103469,0
-3.13600387213487,-6.011825722409509,0
6.35422876591295,-13.094099124270075,2
6.902624321404625,4.3570760435381075,1
-4.385460281768756,-5.4622838535374925,0
5.1631773102816085,0.24935301832136725,1
-3.9681916397158394,-4.743431219725692,0
3.4256571606147226,-14.365891593969195,2
4.419927647573349,-13.73661844057189,2
-4.4800150999287665,-6.11461082885853,0
9.071089313519971,1.794013707890144,1
6.828031354176513,-13.764735760222633,2
5.896442454251749,-12.23887409130437,2
-3.095638923204171,-6.591913772445155,0
-6.62616563756262,-3.9923968678351036,0
-6.065551006829745,-6.766783299979054,0
6.431199878269093,-9.970236371918592,2
-4.53371711636167,-7.301691419804662,0
2.519654961915384,3.785445892680937,1
9.735732446480117,3.62199810256129,1
4.2148597063302295,-12.265924809520444,2
-5.324500391552654,-7.255818123580618,0
3.1087090583689743,-12.540010887921087,2
-5.669150587436339,-8.886385237575197,0
2.5572754105597473,-10.898790699555,2
2.6292398542342865,-12.528428781435155,2
2.327620154279428,6.307652545279038,1
4.128589943030086,3.9083523164481777,1
6.019721937293344,7.560222098067328,1
8.21449687883755,-0.7379407446220245,1
9.480158954615563,1.58662573075881,1
-4.134939932370433,-1.452866722314984,0
-3.543780836642312,-6.629306868974377,0
-3.667468442729654,-3.631664715283029,0
-4.411107767096119,-5.941040108052147,0
2.606246938770423,-13.289329927364518,2
-3.474825456092231,-3.628477654886945,0
1.5826447842368134,2.7983973830065345,1
3.0165993865085303,-12.26024421112107,2
6.099789533312488,-12.33867406968299,2
3.944876637567453,-13.419552702302552,2
-4.655258243729016,-6.261868547625502,0
7.419225032679647,3.319882830174478,1
3.4678431651477464,0.43249700663495316,1
-3.1139926625171976,-2.9903309817051595,0
4.44223868350079,4.258926659585993,1
5.2678129233018876,3.791383545294166,1
6.382373434961272,4.343414406934219,1
5.865670939587207,2.9505450018750325,1
6.9162992432527375,7.989368911735277,1
3.807887760734091,4.750489592080492,1
-2.6150497959719905,-5.262414882161279,0
4.3662240025089405,-11.40932126376925,2
7.56156088369628,1.7707861900944595,1
6.493395914425281,-13.463148327750307,2
-3.6540061128058774,-5.843425034146844,0
4.728463000482735,-12.616078819860347,2
7.210670532059019,-14.542512423293411,2
6.661811580183719,1.3785646687511925,1
9.662632374165277,5.3214059272273975,1
11.175579169682495,4.752428324923487,1
-5.448434862776512,-8.54360121518309,0
5.830979115086958,-11.248331217767022,2
-3.9793482102135203,-3.9650824331760424,0
13.480524007109228,5.813554610237633,1
-4.9161246507384595,-4.775614227368486,0
8.677106844992492,-1.2028588966210565,1
5.697750976206861,-12.709466258478981,2
6.1277352402885885,-13.798738173416515,2
10.084267464293559,7.2981674887070715,1
-3.7111681054488646,-5.996826903920747,0
5.223253487306878,-12.51719558935231,2
9.487016611859064,2.7626502760080607,1
-4.56978945410228,-6.275168139709174,0
-4.199363383320662,-6.217773115096319,0
-4.38069070386184,-9.18289883977898,0
-5.2357989498679895,-6.668990112679201,0
-5.20981295205689,-8.12403857646315,0
-5.478628270231731,-7.016966541914322,0
7.0837057064400755,-10.854827774038228,2
4.869486443146882,-12.012973425222617,2
-4.827877047475777,-5.88351203884884,0
4.856185018009308,3.871222831663994,1
3.958318184992293,-11.681432356428697,2
2.332691989066278,-14.452865160825649,2
11.708672375058164,3.9562251128404538,1
4.798338617456613,-14.423534639641709,2
8.815591290593558,3.938104685882571,1
-4.20006479257915,-6.649319823664964,0
8.49407712256758,3.7186130428512785,1
9.826041516833914,5.18510281439452,1
4.872310574593232,-12.654814572884398,2
5.791454696534077,-12.718722869226951,2
-3.283049149440508,-7.657973924528417,0
5.588583619177985,7.388040760722394,1
8.648464562484532,2.637638981379359,1
-3.1996819655841233,-8.148590889653477,0
-3.283240243257482,-10.984528805011937,0
-3.2041734847172023,-6.715729454991951,0
6.142328893399607,-14.299250082074238,2
2.8482185318001045,-13.213223709696791,2
7.1706576286315435,-13.074012499484908,2
-3.0790765825644018,-2.5250168938685036,0
-3.792258409066364,-3.1370255729534895,0
-3.674340094963634,-7.00984032651186,0
4.444703005747017,-13.973140569183272,2
-4.098363034650371,-7.489303753187015,0
-3.5252714735949198,-6.719009403723518,0
-3.577270304626477,-4.565565058687311,0
3.9039193116883117,-13.49818786229816,2
7.283165857595886,3.9418116944261983,1
-3.6481002015114643,-3.2540182966995572,0
6.970065499850608,-11.399980715657755,2
4.956259542619859,5.822890450786749,1
-3.31496511107104,-10.693192925566802,0
-3.8056555478531777,-4.203721442816137,0
6.4956977364309,2.5542445561020513,1
6.644168267571791,-14.079734636735484,2
6.142108661061819,-12.717250651763415,2
4.372911812373867,-14.02465001820958,2
2.9665561580404964,-12.392210248734159,2
2.7615507973506803,-13.639293591458426,2
2.9553085526908984,-13.435260856774532,2
-4.764256048968476,-3.8980124179509827,0
-4.210190119917285,-6.898694751414025,0
5.40011472694305,-13.10710577422522,2
7.107767139026515,5.782535451116916,1
6.318534395992992,3.2390108309436663,1
4.979249166990236,2.3700118440322546,1
-5.293239612886618,-5.904269257050795,0
-3.5410918393688418,-6.237269609243422,0
7.451044573218715,-12.546310962620975,2
-2.88271761950893,-9.894825115296932,0
-4.271337652072758,-6.788187117169063,0
3.74461799315793,-12.28448887182061,2
5.638925762856148,3.1321656188906872,1
10.538268165856648,1.0850898210678706,1
-4.354483733200489,-5.990211858515466,0
9.473200375480216,4.251383147057501,1
5.235424156513531,-12.473440531937474,2
2.624223925535739,-11.944719049748876,2
9.553431461885856,-14.269951295726532,2
8.372467830201094,2.291242814609586,1
11.858501810294861,6.315381232111132,1
-5.147390597924931,-10.790094372084884,0
12.202942125657641,4.110714107006956,1
4.779107680841166,-14.353632471675812,2
-1.7627723589115143,-6.015974263858987,0
6.397596811305529,-14.034907274152998,2
15.601004382392311,2.625629526302633,1
-3.9014420787210575,-3.6720360606537055,0
4.640295141189583,-11.942228551782312,2
-4.985376362838044,-4.839712922341345,0
7.425554653063384,7.405918075308451,1
6.395358048646708,6.1989162405309965,1
7.051697626476754,-12.92985906249353,2
2.850300981522926,2.156363903030654,1
7.002050560479242,-13.785514934292312,2
8.347018864945667,3.995617788126873,1
4.842385091970679,-12.319153201525426,2
-3.9974526533137,-8.079827416315519,0
5.7546506443046885,-11.795399028318739,2
-3.8726711521769657,-6.457969899593252,0
5.9582540485676825,2.536996143815556,1
8.618920917303996,7.015689585652967,1
4.6052821305197815,-12.195251165161348,2
-2.5742408855947843,-5.227460069411363,0
-4.359802960990768,-2.1706905737662887,0
-2.4890097056884404,-5.5146701203587565,0
6.474809510412078,-12.074591412124493,2
10.89385852050204,3.300253543182305,1
4.768378828111233,4.7123755810116315,1
6.841501158117115,-14.087703376312453,2
6.375787771784823,0.8026088784847225,1
6.810909956528232,-11.511070716949156,2
11.561441814596796,5.359719331653324,1
9.506252169514603,5.7291003221967385,1
6.387914871004171,-14.374424767658784,2
3.7370369170576105,-11.940054839449417,2
-2.900828848555395,-5.838812052841651,0
4.763902278181009,-13.383349090249004,2
-5.342597402975682,-8.638265670653123,0
10.514701727808214,8.463473308546206,1
5.296923080258506,-15.38421152606231,2
8.774934758901288,3.815021341102457,1
9.72119882994972,1.0811340111745378,1
-3.0694881618831857,-6.175795974520421,0
8.810372713197745,0.7518407336328701,1
4.861104428078811,-12.621425027504428,2
7.56707391681198,-15.323609630736456,2
-3.998696196187485,-3.6138549183928648,0
7.098869893994899,3.7233919744099455,1
4.273284537710962,-14.469433403369312,2
2.750772798493301,-12.763060193378859,2
-2.065317286125552,-2.597515105344866,0
4.298418128460587,-13.867262401394294,2
-3.347180674349657,-7.0936760232935185,0
-3.773340629051492,-5.246406655018026,0
5.581368959871174,-15.178181980755323,2
5.383345896286025,4.410393423434682,1
5.402908684666613,-12.51746732588356,2
4.21951248822845,-13.895409251575678,2
-3.810356228009299,-5.610638020345908,0
3.6275268341923246,2.1806407064483277,1
-3.8412915926678406,-6.649010989192055,0
12.36380053784256,5.639127105571195,1
5.879044118290734,-12.794347469353514,2
5.841977091774185,-13.967242728398464,2
-3.3658620026730652,-4.412365825538305,0
12.618265609404023,3.7636083549872,1
-5.405755142780508,-9.403387070736677,0
11.860087398838452,5.06808259967112,1
3.918406692926741,2.157288203005175,1
-6.003056164699046,-6.222739840053236,0
3.49876443609889,-13.270451665821549,2
9.351456291663341,8.876515442435872,1
6.044015475282801,3.8488954281404464,1
2.625092436842086,-13.37355708621771,2
-3.860314750601223,-4.695567406260851,0
1.8570251419270418,-13.68598563411381,2
7.099429781385474,2.8337944378134576,1
4.686685396617792,-13.011283976245787,2
3.8727290837660657,-12.573957502487826,2
7.540870681815978,4.377170139816311,1
4.592152254321822,-12.263490752413247,2
-3.568340991556545,-5.059880548496188,0
4.761969506580576,-13.950129263152125,2
-3.3642551305054837,-11.138265617195477,0
8.160656097560162,-13.31520769969814,2
2.6984898102876276,-13.513530332199517,2
-5.578164073529551,-7.481795497054757,0
-5.030519749449856,-8.725544872235927,0
5.834523348349368,-12.605445201091095,2
4.755369021346063,5.457503691396517,1
-4.1160684950975135,-7.368905148169793,0
-2.8955798906363723,-7.484781916797471,0
10.83005910700168,8.35261967153146,1
-5.504310387406263,-9.02669371137752,0
5.402159353496345,-11.613867371086982,2
4.770400782913404,-0.522656214938257,1
-4.212834870076072,-8.908025188714944,0
9.776780415291423,5.850543177501452,1
4.929150672219619,-14.16154279414439,2
-2.670412451587033,-5.804752739253333,0
-4.818080331305652,-4.553118973713948,0
-4.707411418465556,-6.0033512847526875,0
5.681486050837772,-12.574723184974701,2
4.903575997951334,5.334504125997398,1
-4.982242340780099,-7.83827005155895,0
2.6838596790488434,-12.728544776222348,2
4.918280373752164,-12.375251390725948,2
7.234317965088362,-11.2772612720424,2
8.226919667068982,1.5460127837192945,1
3.5079685977121784,-14.129101294190535,2
11.311311246588641,6.7240457810475185,1
-3.0328762098141286,-9.241750313741846,0
-2.711207454970933,-5.5874618051673455,0
4.643831911242545,-11.28413162535805,2
-4.9346434010526705,-6.424872116723209,0
4.896953281912479,-12.65842740753869,2
4.998304909180778,-12.46044383730211,2
7.589177946096053,5.522499478776892,1
8.72718900460171,4.724672490344975,1
-2.490921376798849,-6.6368223267339665,0
-4.5426885430792705,-7.343431656078067,0
4.762580284977603,5.830465798733877,1
-4.095006505114413,-8.123152157113573,0
-5.113987650567397,-6.54606510264238,0
-5.606695259304635,-6.031876358306813,0
-3.2729709124470734,-5.999145794830677,0
-6.544589368112428,-4.175654152761769,0
-4.400112768487225,-1.1729442934635799,0
3.0508227432019295,2.566325200116447,1
5.57653851877366,3.6647517892407384,1
4.234687582979852,-14.119460163350297,2
5.0421180103022785,-12.539056189900956,2
-2.794533253065386,-4.887137221340213,0
7.116070256714712,3.87709483137856,1
5.603483136823657,-14.601773871701397,2
7.949080803134373,5.615099204603142,1
5.192947507935556,1.4937113202021264,1
